State,0,1,2,3,4,5
1111111111111130222200200110101010101011222222222001121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111040442441244440600000000000000000000000000000000000000000000010110111102,0.8229218777441414,0.3455760935853095,0.9463610324162636,0.5456732939441679,0.556546141702838,0.3375303531824291
1111111111111130222200200110101010101011222222222001121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111040443441244440500000000000000000000000000000000000000000000010110111102,0.9604118576195763,0.6086228838834157,0.5023362865036836,0.8375270837277818,0.25487234729828256,0.9696329221799931
1111111111111130222200200110101010101011222222222031121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111040444441244440400000000000000000000000000000000000000000101101111020311,0.6151411541438971,0.6410773808298056,0.07695130815239837,0.1930817587075535,0.6144399707889433,0.17656452109590115
1111111111111130222200200110101010101011222222222031121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111040444431244430400000000000000000000000000000000000000000101101111020311,0.8926760032572104,0.4075924565669825,0.10424172502017348,0.9147340432279129,0.7736957035707105,0.47298443890247877
1111111111111130222200200110101010101011222222222031121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111050444431244430400000000000000000000000000000000000000000101101111020311,0.7312501213319952,0.23389303329919842,0.7326831467692486,0.9789521244147008,0.14867513985542458,0.6333438494439165
1111111111111130222200200110101010101011222222222031121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111050444421244420400000000000000000000000000000000000000000101101111020311,0.4491053292247551,0.2302116758479712,0.08459742212724763,0.7244951266165985,0.7870783458828124,0.18975208319016867
1111111111111130222200200110101010101011222222222031121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111040444421244420400000000000000000000000000000000000000000101101111020311,0.626122352082145,0.19423715514157902,0.06713848954035517,0.5757733053808206,0.20232572229349044,0.8371195381771142
1111111111111130222200200110101010101011222222222031121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111040444411144410400000000000000000000000000000000000000000101101111020311,0.3182321346849013,0.8141338088302943,0.053556098925736206,0.6378525142645542,0.3374644704193789,0.3310800373558185
1111111111111130222200200110101010101011222222222031121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111040544411144410400000000000000000000000000000000000000000101101111020311,0.10738009424913508,0.40804777415393556,0.08317380142439912,0.4070689851220005,0.9263560983176301,0.34185805411865466
1111111111111130222200200110101010101011222222222031121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111040544401044400400000000000000000000000000000000000000000101101111020311,0.47401395108232036,0.5390716719541749,0.04659741831697284,0.7747173054326671,0.49251700418301647,0.6976952654327013
1111111111111130222200200110101010101011222222222031121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111040444401044400400000000000000000000000000000000000000000101101111020311,0.6207085714073767,0.9195256204660663,0.37889894451140715,0.6628230235932151,0.9861897440162483,0.7288547307980618
1111111111111130222200200110101010101011222222222031121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111040444400944400400000000000000000000000000000000000000000101101111020311,0.8963284117069507,0.06044645315241026,0.5812811006749683,0.20933965990281633,0.9028345112232428,0.09150923322888871
1111111111111130222200200110101010101011222222222031121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111040444400844400400000000000000000000000000000000000000000101101111020311,0.6777598047826991,0.17677511438975213,0.025583365830052607,0.8034665594805347,0.32860692046409257,0.16164915093444232
1111111111111130222200200110101010101011222222222031121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111050444400844400400000000000000000000000000000000000000000101101111020311,0.5048044021894691,0.615143185844096,0.23321461419041412,0.41615734323530085,0.8785087622305926,0.4690089670330284
1111111111111130222200200110101010101011222222222031121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111050444400744400400000000000000000000000000000000000000000101101111020311,0.05439242692456059,0.8061922264653413,0.10591322677721027,0.5538915281944262,0.7114208044832575,0.5207881541107158
1111111111111130222200200110101010101011222222222031121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111040444400744400400000000000000000000000000000000000000000101101111020311,0.055077266229638266,0.33080462832080015,0.05643465089684485,0.32579684681282395,0.6680101487943306,0.5661781963026286
1111111111111130222200200110101010101011222222222031121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111040444400644400400000000000000000000000000000000000000000101101111020311,0.301606892089582,0.38066287258081477,0.6264495363864908,0.27370221125509486,0.16800281227800717,0.39456001759181647
1111111111111130222200200110101010101011222222222031121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111040444400544400400000000000000000000000000000000000000000101101111020311,0.06353167336236276,0.1845055879086911,0.7154622005394827,0.21050708376683824,0.7739180064878015,0.06243722739521029
1111111111111130222200200110101010101011222222222031121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111040444400444400400000000000000000000000000000000000000000101101111020311,0.4082265719655084,0.45779030638018525,0.750854830923944,0.7490879497854125,0.7443833102630286,0.04914126986440881
1111111111111130222200200110101010101011222222222031121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111050444400444400400000000000000000000000000000000000000000101101111020311,0.44464280253109023,0.012354940025740113,0.9871266676424927,0.9846463141637455,0.6155372658769074,0.9037194671106495
1111111111111130222200200110101010101011222222222031121212121212112020222020011010121012121102020002220112121212121211202220202021101212101213110322202000011111111111111060444400444400400000000000000000000000000000000000000000101101111020311,0.005567745153613024,0.4940738651010995,0.3692472006721399,0.42309128202883994,0.22090291485431401,0.8138598216199766
1111111111111100022020000110121012101011220200202201101212101212110220000220011212101212101120220022222110121210121011200022020221101210121210110002202020011111111111111040444440444440400000000000000000000000000000000000000000000000000000000,0.42595446965142025,0.02814821458604655,0.5186350598432011,0.682637759959278,0.7991503452308376,0.49050340490172495
1111111111111100022020000110121012101011220200202201101212101212110220000220011212101212101120220022222110121210121011200022020221101210121210110002202020011111111111111040444430544430400000000000000000000000000000000000000000000000000000000,0.6053962194636613,0.7035613766937718,0.6913431308613737,0.15031357722157968,0.7120347040504782,0.21568945552092467
1111111111111100022020000110121012101011220200202201101212101212110220000220011212101212101120220022222110121210121011200022020221101210121210110002202020011111111111111040444420644420400000000000000000000000000000000000000000000000000000000,0.201536244106441,0.3287930911238729,0.1623645637915042,0.9777295365252027,0.7078905681813286,0.09063016363579668
1111111111111100022020000110121012101011220200202201101212101212110220000220011212101212101120220022222110121210121011200022020221101210121210110002202020011111111111111050444420644420400000000000000000000000000000000000000000000000000000000,0.20984878905369486,0.738516286090749,0.9465778055145909,0.7549074728461239,0.9672003568895512,0.21329930139413011
1111111111111100022020000110121012101011220200202201101212101212110220000220011212101212101120220022222110121210121011200022020221101210121210110002202020011111111111111050444410744410400000000000000000000000000000000000000000000000000000000,0.5996819065289968,0.7228832021019872,0.14317408279648236,0.970261562291908,0.058385300553487895,0.3371918669843793
1111111111111100022020000110121012101011220200202201101212101212110220000220011212101212101120220022222110121210121011200022020221101210121210110002202020011111111111111060444410744410400000000000000000000000000000000000000000000000000000000,0.452022162882726,0.6029487689690634,0.888753833477854,0.16217184997967304,0.1373672918450387,0.35377708029866173
1111111111111100022020000110121012101011220200202201101212101212110220000220011212101212101120220022222110121210121011200022020221101210121210110002202020011111111111111060444400844400400000000000000000000000000000000000000000000000000000000,0.5861062012201799,0.38278217269790726,0.5053159994826805,0.7576908214011431,0.034459503578269546,0.36546860527315406
1111111111111100022020000110121012101011220200202201101212101212110220000220011212101212101120220022222110121210121011200022020221101210121210110002202020011111111111111070444400844400400000000000000000000000000000000000000000000000000000000,0.2766815011438082,0.9106178746018055,0.3306826299785147,0.27427645294450265,0.042173152194698416,0.46256956201818833
1111111111111100022020000110121012101011220200202201101212101212110220000220011212101212101120220022222110121210121011200022020221101210121210110002202020011111111111111070444400944400400000000000000000000000000000000000000000000000000000000,0.30521862233384,0.3600035416201587,0.780571518218218,0.7878611904442396,0.1851937945051686,0.024179984781773856
1111111111111100022020000110121012101011220200202201101212101212110220000220011212101212101120220022222110121210121011200022020221101210121210110002202020011111111111111060444400944400400000000000000000000000000000000000000000000000000000000,0.440621312746421,0.34630700161087435,0.33489879811754486,0.048461707938867615,0.29562931935697734,0.6604350969827969
1111111111111100022020000110121012101011220200202201101212101212110220000220011212101212101120220022222110121210121011200022020221131210121210110002202023011111111111111060444401044400400000000000000000000000000000000000000000000000011101001,0.11541010484440384,0.07411403253459847,0.13533437057119924,0.5954634967720458,0.9173898425013204,0.5898732579391307
1111111111111100022020000110121012101011220200202201101212101212110220000220011212101212101120220022222110121210121011200022020221131210121210110002202023011111111111111060444411144410400000000000000000000000000000000000000000000000011101001,0.49507781987399246,0.2534789839844207,0.34730020595500233,0.7733643967403944,0.5289711228604106,0.7948176076220234
1111111111111100022020000113121012101011220200202201101212101212110220000220011212101212101120220022222110121210121011200022020221131210121210110002202023011111111111111060444411144410400000000000000000000000000000000000000000000111010010201,0.8857685652208889,0.8892624327224065,0.44198125673535404,0.35910630260944676,0.3642245967883043,0.7812852315177702
1111111111111100022020000113121012101011220200202201101212101212110220000220011212101212101120220022222110121210121011200022020221131210121210110002202023011111111111111060444421244420400000000000000000000000000000000000000000000111010010201,0.486269401987407,0.9687697886982252,0.8115345012740676,0.800073220035996,0.4028679650248771,0.9010945434716982
1111111111111100022020000113121012101011220200202201101212101212110220000220011212101212101120220022222110121210121011200022020221131210121210110002202023011111111111111060444431244430400000000000000000000000000000000000000000000111010010201,0.5862739138349637,0.36579497635463487,0.35622580634575574,0.29839175924139083,0.1377428763244104,0.9517176963617676
1111111111111100022020000113121012101011220200202231101212101212110220000220011212101212101120220022222110121210121011200022020221131210121210110002202023011111111111111060444441244440400000000000000000000000000000000000000001110100102010311,0.14715300083786864,0.8884374014217453,0.8966853203140832,0.2623519318479166,0.21929634540801501,0.35844481854800025
1111111111111100022020000113121012101011220200202231101212101212110220000220011212101212101120220022222110121210121011200022020221131210121210110002202023011111111111111050444441244440400000000000000000000000000000000000000001110100102010311,0.2707375889758056,0.6747861245963278,0.12705565612177583,0.325548872091201,0.4920127757933358,0.29116478574991267
1111111111111100022020000113121012101011220200202231101212101212110220000220011212101212101120220022222110121210121011200022020221131210121210110002202023011111111111111050443441144440500000000000000000000000000000000000000001110100102010311,0.9285119419583361,0.6805193771297937,0.3102821588801551,0.04324538319032767,0.3638414540275331,0.6449033612077626
1111111111111100022020000113121012101011220200202231101212101212110220000220011212101212101120220022222110121210121011200022020221131210121210110002202023011111111111111040443441144440500000000000000000000000000000000000000001110100102010311,0.1294270666596471,0.164155469766755,0.8671051692446536,0.04860803880377684,0.25892029291654994,0.12454362074070235
1111111111111100022020000113121012101011220200202231101212101212110220000220011212101212101120220022222110121210121011200022020221131210121210110002202023011111111111111040442441044440600000000000000000000000000000000000000001110100102010311,0.028325118918898107,0.3423895538390692,0.7991350191157582,0.9533092463407979,0.5941996658382853,0.7755640429500796
1111111111111100022020000113121012101011220200202231101212101212110220000220011212101212101120220022222110121210121011200022020221131210121210110002202023011111111111111040441440944440700000000000000000000000000000000000000001110100102010311,0.19436565064698563,0.21672775069778316,0.4488271175826152,0.45154825675939536,0.2873814662216728,0.9344721266412884
1111111111111100022020000113121012101011220200202231101212101212110220000220011212101212101120220022222110121210121011200022020221131210121210110002202023011111111111111040440440844440800000000000000000000000000000000000000001110100102010311,0.8554983777100371,0.005947076679823082,0.27891413138254484,0.9055214610857197,0.8402164272641993,0.11000321475499475
1111111111111100022020000113121012101011220200202231101212101212110220000220011212101212101120220022222110121210121011200022020221131210121210110002202023011111111111111040440440744440800000000000000000000000000000000000000001110100102010311,0.5212764004572509,0.44104047743629415,0.7895909059937205,0.7751834876947733,0.18065307726463953,0.9889297277687926
1111111111111100022020000113121012101011220200202231101212101212110220000220011212101212101120220022222110121210121011200022020221131210121210110002202023011111111111111040440440644440800000000000000000000000000000000000000001110100102010311,0.13517020852815387,0.330258546710148,0.7587317509307228,0.8906874566724202,0.8971488097382514,0.7171065912449889
1111111111111100022020000113121012101011220200202231101212101212110220000220011212101212101120220022222110121210121011200022020221131210121210110002202023011111111111111040440440544440800000000000000000000000000000000000000001110100102010311,0.9483425400289724,0.04005723025972541,0.14217590341748543,0.06994640874803604,0.14124322865211214,0.2329164165421077
1111111111111100022020000113121012101011220200202231101212101212110220000220011212101212101120220022222110121210121011200022020221131210121210110002202023011111111111111040440440444440800000000000000000000000000000000000000001110100102010311,0.407352886742267,0.20060363505293,0.2665890992900245,0.7366838140984474,0.6916532126415902,1.238078222545499
1111111111111100022020000113121012101011220200202231101212101212110220000220011212101212101120220022222110121210121011200022020221131210121210110002202000011111111111111040440440444440800000000000000000000000000000000000000000000100102010311,0.650081516972778,0.6904660447583684,0.709561007226518,0.34763792180367104,0.5259580907143333,0.9069902707143422
1111111111111100022020000113121012101011220200202231101212101212110220000220011212101212101120220022222110121210121011000022020221101210121210110002202000011111111111111040440440444440800000000000000000000000000000000000000000000000002010311,0.4766359746586475,0.018586650831474483,0.6945830853825427,0.3033384863983798,0.08068283694162481,0.37172473014215446
1111111111111100022020000113121012101011220200202231101212101212110220000220011212101212101120220022222110121210121011000022020221101210121213110002202000011111111111111040440440444440800000000000000000000000000000000000000000000020103111011,0.045593760767751346,0.36599121121771117,0.09128599896721812,0.938582595507874,0.014959867200801114,0.5565495917805489
1111111111111100000022200110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000201101212121210110022022200011111111111111040444440444440400000000000000000000000000000000000000000000000000000000,0.6887610901477846,0.5748511646299219,0.9261774596764165,0.22891712932236252,0.6347956544178626,0.18961891195896874
1111111111111100000022200110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000201101212121210110022022200011111111111111040443440443430400000000000000000000000000000000000000000000000000000000,0.9045752333055771,0.46577870149644685,0.3855177631295935,0.14454960831502162,0.6621493625816431,0.6259630549601028
1111111111111100000022200110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000201101212121210110022022200011111111111111040442440442420400000000000000000000000000000000000000000000000000000000,0.06700209558065073,0.1878952812319694,0.8702354877060362,0.23356182874463882,0.7220164611374335,0.907654146404397
1111111111111130000022200110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000201101212121210110022022200011111111111111040442440442420400000000000000000000000000000000000000000000000000000101,0.6015948382102536,0.917911703184761,0.7356207160619664,0.07195491136135101,0.02967331612695956,0.7413036150146048
1111111111111130000022200110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000201101212121210110022022200011111111111111040441440441410400000000000000000000000000000000000000000000000000000101,0.768957592724986,0.11142762963017872,0.936548362417473,0.897263264542587,0.023906042972204444,0.06552184599668676
1111111111111130000022200110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000201101212121210110022022200011111111111111040440440440400400000000000000000000000000000000000000000000000000000101,0.8288814459343159,0.24918620597632102,0.43954329111062207,0.1376476617404211,0.2355093215991193,0.5399178043645539
1111111111111130000022200110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000201101212121210110022022200011111111111111040439440440400400000000000000000000000000000000000000000000000000000101,0.7835143275514109,0.6838184309767806,0.9517667533651242,0.915210710076982,0.9086681371127656,0.4198168235869728
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000201131212121210110022022200011111111111111040438440440400400000000000000000000000000000000000000000000010101101001,0.4863716190892201,0.8674040190467408,0.12447519195613355,0.867823127558374,0.7802951473414041,0.49213413346960755
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000201131212121210110022022200011111111111111050438440440400400000000000000000000000000000000000000000000010101101001,0.6233902635836971,0.14314108963690375,0.9693041575839121,0.8377425027167885,0.8441943219895818,0.3307279375156704
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000201131212121210110022022200011111111111111050437440441410400000000000000000000000000000000000000000000010101101001,0.5855326632916686,0.8820578752831607,0.2764228872009781,0.15772503973138075,0.5231173970950751,0.8333024996634296
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000201131212121210110022022200011111111111111040437440441410400000000000000000000000000000000000000000000010101101001,0.4688257157813591,0.41594790259948144,0.0559995560386658,0.8487918582189358,0.10918467034418078,0.6507701706646682
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000201131212121210110022022200011111111111111040436440442420400000000000000000000000000000000000000000000010101101001,0.03480398650907146,0.5143158923332584,0.8173668189434099,0.8648107485719221,0.29540544516864753,0.039491981806570986
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000201131212121210110022022200011111111111111050436440442420400000000000000000000000000000000000000000000010101101001,0.3228706691428206,0.6080399315468955,0.5730099457356606,0.711103153738099,0.5869590129410007,0.6112796256534007
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000201131212121210110022022200011111111111111050436440443430400000000000000000000000000000000000000000000010101101001,0.3451054217469536,0.1558220278126613,0.8994932561080511,0.08312892266107741,0.5139015024668802,0.6774035471767494
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000231131212121210110022022200011111111111111050436440444440400000000000000000000000000000000000000000101011010010911,0.7554008507719684,0.5822609914365634,0.6874661522286761,0.28849199242988266,0.6019335752876261,0.4123269028961656
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000231131212121210110022022200011111111111111040436440444440400000000000000000000000000000000000000000101011010010911,0.1509902480101727,0.8955748416178614,0.8405369272151293,0.922742689997169,0.35680724059502555,0.9788416561574813
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000231131212121210110022022200011111111111111040437440544440500000000000000000000000000000000000000000101011010010911,0.8353144178314195,0.15556655397001373,0.7240326983117922,0.03173457273113134,0.5103453009704426,0.5852561764495225
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000231131212121210110022022200011111111111111040438440644440600000000000000000000000000000000000000000101011010010911,0.009389750669805963,0.7586576417892471,0.4813543577015057,0.3671931057940938,0.680264276789698,0.710933344009411
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000231131212121210110022022200011111111111111040538440644440600000000000000000000000000000000000000000101011010010911,0.47008882414446784,0.9423457187533372,0.7502245314811777,0.4456636038518189,0.8127933358470469,0.9058806925174943
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000231131212121210110022022200011111111111111040539440744440700000000000000000000000000000000000000000101011010010911,0.38150379255718225,0.835175430261006,0.795951365724678,0.6297003744956299,0.2855399270114496,0.37103964114014243
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000231131212121210110022022200011111111111111040639440744440700000000000000000000000000000000000000000101011010010911,0.9011113592125393,0.7301142046000894,0.062047126678003384,0.07120343083023317,0.05473556626154408,0.1901899436505543
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000231131212121210110022022200011111111111111040640440844440800000000000000000000000000000000000000000101011010010911,0.32015360805034965,0.19555898734422628,0.9719163025471761,0.9123373186094215,0.3105288204283303,0.26581868800601427
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000231131212121210110022022200011111111111111040641440844440800000000000000000000000000000000000000000101011010010911,0.9670013783117118,0.3101031012711951,0.6071077186610003,0.6947672552772651,0.01990144380666603,0.2694448179023202
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000231131212121210110022022200011111111111111040642440844440800000000000000000000000000000000000000000101011010010911,0.42250964462796503,0.036281719858637373,0.6123713153218842,0.14333844145955432,0.11047201907888904,0.2744242585247685
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000231131212121210110022022200011111111111111040643440844440800000000000000000000000000000000000000000101011010010911,0.08770464713852166,0.6574565623804548,0.7114320174735554,0.8131035413434775,0.19966242016974112,0.9810802942651008
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000231131212121210110022022200011111111111111040644440844440800000000000000000000000000000000000000000101011010010911,0.11017055796619368,0.8349503942060251,0.18192616597185318,0.6078994119508377,0.8294923585760411,0.17558042644397587
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000231131212121210110022022200011111111111111040744440844440800000000000000000000000000000000000000000101011010010911,0.7161773063019482,0.9750485986469246,0.45750895657311763,0.330912062938449,0.615552407323593,0.5646902216833524
1111111111111130000022230110121212121011022020220021101012101212112220202000011212101210101122022222002110121212101211202222000231131212121210110022022200011111111111111040844440844440800000000000000000000000000000000000000000101011010010911,0.4629704812934896,0.17463338275194507,0.7079162742462443,0.18135603229556663,0.12407707076708152,0.707730091156149
1111111111111100202022200110121010121011202002022201121010121012112220022000211012121012121122020020222112101012121011022222202021101010101210110020220200011111111111111040444440444440400000000000000000000000000000000000000000000000000000000,0.3230764054637504,0.6520383044376172,0.7572009592072614,0.9343417301841885,0.010680446226250861,0.030081342862762206
1111111111111100202022200110121010121011202002022201121010121012112220022000211012121012121122020020222112101012121011022222202021101010101210110020220200011111111111111050444440444440400000000000000000000000000000000000000000000000000000000,0.2424812761383599,0.3739512687630263,0.9392973253375871,0.07376764430723604,0.07765097943821708,0.07052765919734638
1111111111111100202022200110121010121011202002022201121010121012112220022000211012121012121122020020222112101012121011022222202021101010101210110020220200011111111111111050444430443440500000000000000000000000000000000000000000000000000000000,0.5790653563023703,0.7552138423649016,0.5243421725340637,0.40480111259606366,0.0058322488469289,0.07486906823841688
1111111111111100202022200110121010121011202002022201121010121012112220022000211012121012121122020020222112101012121011022222202021101010101210110020220200011111111111111040444430443440500000000000000000000000000000000000000000000000000000000,0.8072677565929424,0.3465451639400521,0.9994185784894918,0.7285866129914178,0.6067464253378964,0.2744299442134016
1111111111111100202022200110121010121011202002022201121010121012112220022000211012121012121122020020222112101012121011022222202021101010101210110020220200011111111111111040444420442440600000000000000000000000000000000000000000000000000000000,0.38945199701915456,0.657060758193751,0.607588628608463,0.3059849773420792,0.13766982560441687,0.749329777465189
1111111111111130202022200110121010121011202002022201121010121012112220022000211012121012121122020020222112101012121011022222202021101010101210110020220200011111111111111040444420442440600000000000000000000000000000000000000000000000000000101,0.3373486626529483,0.8057045413003391,0.9955949324500386,0.14699127607045204,0.18048246210996477,0.031455860478211806
1111111111111130202022200110121010121011202002022201121010121012112220022000211012121012121122020020222112101012121011022222202021101010101210110020220200011111111111111040444410441440700000000000000000000000000000000000000000000000000000101,0.17857189856807398,0.069197001053378,0.6589949241688883,0.4170971117695085,0.7060352699368472,0.3295155021827729
1111111111111130202022200110121010121011202002022201121010121012112220022000211012121012121122020020222112101012121011022222202021101010101210110020220200011111111111111040444400440440800000000000000000000000000000000000000000000000000000101,0.353328772577322,0.24094806866649587,0.14514225629445365,0.053576849452090625,0.8172194845334094,0.18749534523865719
1111111111111130202022200110121010121011202002022201121010121012112220022000211012121012121122020020222112101012121011022222202021101010101210110020220200011111111111111040444390440440800000000000000000000000000000000000000000000000000000101,0.8132878627454665,0.6187867749811587,0.1488622725145452,0.9783579829282948,0.9263018763698937,0.1389381104943176
1111111111111130202022200110121010121011202002022201121010121012112220022000211012121012121122020020222112101012121011022222202021101010101210110020220200011111111111111050444390440440800000000000000000000000000000000000000000000000000000101,0.9610232797923719,0.45625483025165825,0.24392127645238504,0.7511651252825995,0.8276759836067445,0.43560799967156627
